Id,LotFrontage,LotArea,OverallQual,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,MSSubClass_30,MSSubClass_50,MSSubClass_60,MSSubClass_90,MSSubClass_160,MSZoning_C (all),MSZoning_RL,MSZoning_RM,BldgType_1Fam,BldgType_Duplex,HouseStyle_1.5Fin,HouseStyle_2Story,LotShape_IR1,LotShape_IR2,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LotConfig_CulDSac,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_Edwards,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_NAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Sawyer,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Condition1_Artery,Condition1_Feedr,Condition1_Norm,YearBuilt_1920,YearBuilt_1995,YearBuilt_1996,YearBuilt_2003,YearBuilt_2005,YearBuilt_2006,YearBuilt_2007,YearBuilt_2008,YearBuilt_2009,YearRemodAdd_1950,YearRemodAdd_2006,YearRemodAdd_2007,YearRemodAdd_2008,YearRemodAdd_2009,YearRemodAdd_2010,RoofMatl_CompShg,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_CemntBd,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_MetalSd,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_SBrkr,Functional_Typ,GarageType_Attchd,GarageType_BuiltIn,GarageType_Detchd,GarageType_NA,PavedDrive_N,PavedDrive_Y,SaleType_New,SaleType_WD,SaleCondition_Abnorml,SaleCondition_Normal,SaleCondition_Partial,_TotalQuality,_TotalConditions,_TotalSF,_TotalBathrooms,_Rel_TQualityOverTSF,_Rel_TConditionsOverTSF,SalePrice
1269,6.270250618929927,21.277825899770285,2.6025944687727294,10.876956792114836,1.5409627556327752,1.5409627556327752,1.5409627556327752,1.1943176378757767,1.5409627556327752,8.013883697367245,10.449436038330251,11.252502530148577,2.055641538058108,14.132483878148479,13.26061219071665,15.95600172250881,0.0,1.5409627556327752,0.7304631471189666,1.8203341036428238,0.7304631471189666,1.8203341036428238,3.011340243262834,1.1943176378757767,1.8203341036428238,14.154600081009745,0.7304631471189666,1.5409627556327752,12.164561577805966,1.5409627556327752,1.5409627556327752,9.13326919615703,3.128238685769432,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.492017742920502,4.137710644618417,17.607949950252134,1.6872592197086782,0.005427175966619001,0.004343740837450479,381000.0
1270,6.172972078519893,20.38097573577669,2.055641538058108,7.873203454932757,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,1.8203341036428238,10.06209830903299,9.800389069029363,11.749954255078423,1.5409627556327752,11.749954255078423,10.950898606258738,13.350343856944352,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.440268378362637,0.0,0.0,14.116604610212223,0.7304631471189666,0.7304631471189666,9.140782843836698,1.5409627556327752,1.5409627556327752,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,3.858806663498184,3.618222517841817,15.158130562989507,0.9822467037532344,0.007348920792677637,0.006249502912240687,144000.0
1271,6.471890815525886,23.521344298574014,2.440268378362637,0.0,1.8203341036428238,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.2596737867230705,12.78301960596468,6.07328940298831,12.950363654675687,1.5409627556327752,12.950363654675687,8.013883697367245,13.350343856944352,1.1943176378757767,0.0,0.7304631471189666,0.0,0.7304631471189666,1.8203341036428238,1.8203341036428238,0.7304631471189666,1.5409627556327752,14.149872093127607,1.5409627556327752,1.1943176378757767,10.679537594055967,1.5409627556327752,1.5409627556327752,8.763534317352567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.3809460334448715,3.7019729772844623,16.206820725553534,1.3782017963726023,0.007523073971520709,0.00484177756392626,260000.0
1272,6.1236810031695965,19.525517941047585,2.2596737867230705,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,0.7304631471189666,0.0,13.280751000725765,13.280751000725765,1.8203341036428238,13.280751000725765,0.0,13.280751000725765,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,1.8203341036428238,2.440268378362637,0.7304631471189666,1.8203341036428238,14.132483878148479,1.1943176378757767,1.1943176378757767,10.072964688066048,1.5409627556327752,1.5409627556327752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.322947514138835,3.858806663498184,15.949106617306777,1.1943176378757767,0.007822781423509565,0.005799638908072928,185750.0
1273,6.0923186171711485,21.10417001800779,2.055641538058108,6.9168874400292815,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,1.8203341036428238,10.56205956952421,0.0,11.937067204936257,1.5409627556327752,11.937067204936257,0.0,11.937067204936257,0.7304631471189666,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.055641538058108,0.0,0.0,14.127727309259253,0.7304631471189666,0.7304631471189666,8.930417557876343,1.5409627556327752,1.5409627556327752,7.873203454932757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,3.858806663498184,3.7019729772844623,14.67671714394248,1.1943176378757767,0.008523383030067647,0.007673815911999734,137000.0
1274,7.0878471178719655,20.440680423684032,2.2596737867230705,6.314734756825906,1.5409627556327752,1.5409627556327752,1.5409627556327752,1.5409627556327752,2.055641538058108,11.219143434447734,9.025890350388508,12.1784472349028,1.8203341036428238,13.00511549054498,0.0,13.00511549054498,0.7304631471189666,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,2.055641538058108,2.055641538058108,0.7304631471189666,1.8203341036428238,14.118195633475512,1.1943176378757767,0.7304631471189666,9.118180873967548,1.5409627556327752,1.5409627556327752,0.0,0.0,0.0,7.659675454722643,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.3809460334448715,3.858806663498184,15.321102507106618,1.1943176378757767,0.009780368861741528,0.006994257617206445,177000.0
1275,5.460736201340262,17.505741027379894,2.055641538058108,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,0.7304631471189666,0.0,10.995234059569448,10.995234059569448,2.055641538058108,10.995234059569448,10.692806572760158,12.764431121777944,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.6025944687727294,0.7304631471189666,1.8203341036428238,14.159321992932664,0.7304631471189666,1.1943176378757767,10.524981344043688,1.5409627556327752,1.5409627556327752,8.530047046365183,0.0,6.244955797756471,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.2631607783924865,3.858806663498184,15.245195442589758,1.1943176378757767,0.00929557314904303,0.007156945215287565,139000.0
1276,6.5538803774442425,20.381333337749545,2.055641538058108,10.594136149792712,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,1.5409627556327752,8.315257068972656,11.177886445230312,11.916130991886709,1.8203341036428238,11.916130991886709,12.102765247125136,14.055628032763455,0.0,1.1943176378757767,0.0,1.8203341036428238,1.1943176378757767,1.5409627556327752,2.885846472488202,0.0,0.0,14.10065629283109,0.7304631471189666,1.1943176378757767,9.715841640087826,1.5409627556327752,1.1943176378757767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,3.9325102940665544,3.618222517841817,15.755170673632962,1.1943176378757767,0.006447821513787365,0.005222384859123682,137000.0
1277,6.4070334751019615,20.919018648391514,2.2596737867230705,0.0,1.5409627556327752,1.5409627556327752,1.8203341036428238,0.7304631471189666,1.8203341036428238,10.710409619402425,7.184917181536692,11.234013204301133,1.5409627556327752,11.278207325702041,10.991229546699314,13.086719485311962,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,1.5409627556327752,14.138816396803929,0.7304631471189666,1.1943176378757767,10.256948546565363,1.5409627556327752,1.5409627556327752,8.978566621047088,6.952063659629821,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.137710644618417,3.782056917753863,15.517293640084471,1.1943176378757767,0.007907262178245387,0.00626428977376785,162000.0
1278,5.7737732204907655,22.289076397789295,2.2596737867230705,9.452927961132147,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.5409627556327752,2.055641538058108,10.410943347638753,12.52811325381343,13.644922232663887,1.1943176378757767,13.723797205387063,0.0,13.723797205387063,0.7304631471189666,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,1.8203341036428238,14.1308990400563,1.1943176378757767,1.1943176378757767,10.169007130464756,1.5409627556327752,1.5409627556327752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.2014612941903655,3.5304192649587702,16.364577228130553,1.3782017963726023,0.006419124786639609,0.004112270492846502,197900.0
1279,6.098626104970388,19.65956798868494,2.6025944687727294,0.0,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.7304631471189666,2.2596737867230705,11.521047611844585,9.207511306740143,12.467644497800004,2.055641538058108,12.467644497800004,11.84024727689204,14.230975888194338,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.8203341036428238,2.440268378362637,0.7304631471189666,1.8203341036428238,14.185965540731983,1.1943176378757767,1.1943176378757767,10.639381842157233,1.5409627556327752,1.5409627556327752,0.0,8.22211358542376,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.597156711708115,3.782056917753863,16.4202168924655,1.6872592197086782,0.008079626839606039,0.0048039634407024195,237000.0
1280,5.684506656824126,18.7533959357533,1.8203341036428238,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,0.7304631471189666,0.0,11.139905219055976,11.139905219055976,1.5409627556327752,11.139905219055976,9.894095929689868,12.467644497800004,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.0,0.0,14.151448765245362,1.1943176378757767,1.1943176378757767,10.410943347638753,1.5409627556327752,1.5409627556327752,4.492017742920502,0.0,7.6727449866678565,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,3.782056917753863,3.618222517841817,14.953757810121594,0.7304631471189666,0.0074333051531723935,0.0066530584448262365,68400.0
1281,5.88741871045203,19.797148287880702,2.440268378362637,6.844946025203906,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.7304631471189666,2.2596737867230705,11.46635963238347,11.456000850475936,13.445527362468184,2.055641538058108,13.445527362468184,0.0,13.445527362468184,0.7304631471189666,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,1.8203341036428238,2.2596737867230705,0.0,0.0,14.185965540731983,1.1943176378757767,1.1943176378757767,10.487444346097531,1.5409627556327752,1.5409627556327752,0.0,6.02174235239564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.322947514138835,3.782056917753863,16.25461371761714,1.5409627556327752,0.007155238219909826,0.005039697962159494,227000.0
1282,5.357203202420049,19.024162602601827,2.440268378362637,5.494161288893169,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.7304631471189666,2.055641538058108,12.271364745626231,8.6582707430638,12.89921557141071,1.5409627556327752,12.96578155387519,0.0,12.96578155387519,0.7304631471189666,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,1.5409627556327752,14.1671783900609,1.5409627556327752,1.1943176378757767,10.189934126006927,1.8203341036428238,1.8203341036428238,0.0,5.62289923231481,0.0,6.448232316019433,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.322947514138835,3.7019729772844623,15.788158371174656,1.5409627556327752,0.008203054224933908,0.0054750487230945215,180000.0
1283,5.7146689026506605,19.370189508251833,2.055641538058108,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.1943176378757767,10.43025107968956,9.486313901150885,12.236142518909933,1.5409627556327752,12.236142518909933,0.0,12.236142518909933,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,1.8203341036428238,2.055641538058108,0.0,0.0,14.146716717260457,0.7304631471189666,1.1943176378757767,10.189934126006927,1.5409627556327752,1.5409627556327752,0.0,0.0,0.0,8.930417557876343,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.003419248109409,3.782056917753863,15.322258774285975,1.1943176378757767,0.0076887154246300755,0.006643206303924838,150500.0
1284,6.533131230124546,19.629040144053985,2.2596737867230705,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,0.0,11.867768587390184,11.867768587390184,1.5409627556327752,11.867768587390184,11.867768587390184,13.896887111612605,0.0,1.1943176378757767,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.5409627556327752,2.6025944687727294,0.0,0.0,14.13723429091449,0.0,0.0,0.0,0.0,0.0,7.15298821355506,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,3.7019729772844623,3.340760310539712,15.33610717798475,1.5409627556327752,0.006268193401780285,0.004878143217735843,139000.0
1285,5.357203202420049,19.72783932327394,2.2596737867230705,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,0.7304631471189666,0.0,11.521047611844585,11.521047611844585,2.055641538058108,13.679194615204894,11.325398424125117,14.823038294341238,0.0,1.1943176378757767,0.0,1.8203341036428238,0.7304631471189666,1.8203341036428238,2.885846472488202,0.7304631471189666,1.8203341036428238,14.134068032227582,0.7304631471189666,0.7304631471189666,9.294080796212425,1.5409627556327752,1.5409627556327752,8.797735592116597,0.0,5.0533710494211155,6.952063659629821,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.0,4.3809460334448715,3.9325102940665544,16.481160487411756,1.1943176378757767,0.006949815112467024,0.0052162041085731985,169000.0
